Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-15 17:13:26.244,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:27.260,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:28.304,8.8.8.8,34.00,Success,0.10
2025-10-15 17:13:29.257,8.8.8.8,35.00,Success,0.10
2025-10-15 17:13:30.265,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:30.878,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:31.901,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:32.887,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:33.880,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:34.882,8.8.8.8,34.00,Success,0.11
2025-10-15 17:13:35.882,8.8.8.8,33.00,Success,0.11
2025-10-15 17:13:36.881,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:37.888,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:38.894,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:39.891,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:31.575,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:32.276,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:33.263,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:34.276,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:35.302,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:36.277,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:37.279,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:38.279,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:39.285,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:40.298,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:40.924,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:41.906,8.8.8.8,37.00,Success,0.11
2025-10-15 17:13:42.893,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:43.891,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:44.893,8.8.8.8,33.00,Success,0.11
2025-10-15 17:13:45.905,8.8.8.8,35.00,Success,0.11
2025-10-15 17:13:46.897,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:47.898,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:48.906,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:49.897,8.8.8.8,33.00,Success,0.11
2025-10-15 17:13:41.282,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:42.301,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:43.282,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:44.282,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:45.286,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:46.287,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:47.287,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:48.291,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:49.311,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:50.291,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:50.896,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:51.903,8.8.8.8,37.00,Success,0.11
2025-10-15 17:13:52.915,8.8.8.8,45.00,Success,0.11
2025-10-15 17:13:53.915,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:54.903,8.8.8.8,35.00,Success,0.11
2025-10-15 17:13:55.900,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:56.900,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:57.899,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:58.901,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:59.904,8.8.8.8,32.00,Success,0.11
2025-10-15 17:13:51.433,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:52.299,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:53.374,8.8.8.8,34.00,Success,0.10
2025-10-15 17:13:54.300,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:55.303,8.8.8.8,35.00,Success,0.10
2025-10-15 17:13:56.303,8.8.8.8,32.00,Success,0.10
2025-10-15 17:13:57.314,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:58.298,8.8.8.8,33.00,Success,0.10
2025-10-15 17:13:59.305,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:00.303,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:00.924,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:01.905,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:02.903,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:03.909,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:04.908,8.8.8.8,34.00,Success,0.11
2025-10-15 17:14:05.905,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:06.909,8.8.8.8,31.00,Success,0.11
2025-10-15 17:14:07.909,8.8.8.8,33.00,Success,0.11
2025-10-15 17:14:08.917,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:09.910,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:01.301,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:02.302,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:03.313,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:04.304,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:05.306,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:06.311,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:07.309,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:08.311,8.8.8.8,38.00,Success,0.10
2025-10-15 17:14:09.313,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:10.310,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:10.914,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:11.924,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:12.912,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:13.920,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:14.907,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:16.342,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:16.925,8.8.8.8,36.00,Success,0.11
2025-10-15 17:14:17.917,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:18.918,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:19.926,8.8.8.8,33.00,Success,0.11
2025-10-15 17:14:11.331,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:12.363,8.8.8.8,35.00,Success,0.10
2025-10-15 17:14:13.318,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:14.320,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:15.313,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:16.406,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:17.341,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:18.347,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:19.335,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:20.339,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:20.924,8.8.8.8,33.00,Success,0.11
2025-10-15 17:14:21.956,8.8.8.8,33.00,Success,0.11
2025-10-15 17:14:22.925,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:23.918,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:24.928,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:25.926,8.8.8.8,33.00,Success,0.11
2025-10-15 17:14:26.935,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:27.925,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:28.927,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:29.936,8.8.8.8,36.00,Success,0.11
2025-10-15 17:14:21.334,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:22.335,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:23.344,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:24.346,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:25.342,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:26.340,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:27.339,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:28.342,8.8.8.8,34.00,Success,0.10
2025-10-15 17:14:29.347,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:30.362,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:30.927,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:31.926,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:32.951,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:33.940,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:34.942,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:35.947,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:36.943,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:37.994,8.8.8.8,38.00,Success,0.11
2025-10-15 17:14:38.943,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:39.954,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:31.343,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:32.351,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:33.357,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:34.346,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:35.345,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:36.356,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:37.344,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:38.375,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:39.373,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:40.363,8.8.8.8,35.00,Success,0.10
2025-10-15 17:14:40.962,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:41.975,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:42.946,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:43.945,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:44.946,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:45.948,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:46.979,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:47.959,8.8.8.8,33.00,Success,0.11
2025-10-15 17:14:48.959,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:50.096,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:41.347,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:42.359,8.8.8.8,34.00,Success,0.10
2025-10-15 17:14:43.349,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:44.348,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:45.352,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:46.352,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:47.356,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:48.348,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:49.352,8.8.8.8,33.00,Success,0.10
2025-10-15 17:14:50.408,8.8.8.8,34.00,Success,0.10
2025-10-15 17:14:50.979,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:52.002,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:52.978,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:53.986,8.8.8.8,34.00,Success,0.11
2025-10-15 17:14:54.987,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:55.982,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:56.987,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:57.989,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:59.051,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:00.002,8.8.8.8,32.00,Success,0.11
2025-10-15 17:14:51.352,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:52.361,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:53.353,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:54.356,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:55.359,8.8.8.8,35.00,Success,0.10
2025-10-15 17:14:56.354,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:57.351,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:58.363,8.8.8.8,32.00,Success,0.10
2025-10-15 17:14:59.366,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:00.361,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:01.045,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:02.018,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:03.016,8.8.8.8,34.00,Success,0.11
2025-10-15 17:15:04.019,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:05.017,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:06.014,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:07.019,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:08.017,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:09.020,8.8.8.8,35.00,Success,0.11
2025-10-15 17:15:10.020,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:01.354,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:02.360,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:03.366,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:04.361,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:05.358,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:06.365,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:07.362,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:08.364,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:09.360,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:10.367,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:11.022,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:12.041,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:13.021,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:14.021,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:15.031,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:16.070,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:17.035,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:18.025,8.8.8.8,34.00,Success,0.11
2025-10-15 17:15:19.025,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:20.026,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:11.377,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:12.375,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:13.377,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:14.374,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:15.394,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:16.421,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:17.405,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:18.397,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:19.386,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:20.388,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:21.022,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:22.030,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:23.036,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:24.025,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:25.036,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:26.032,8.8.8.8,34.00,Success,0.11
2025-10-15 17:15:27.032,8.8.8.8,34.00,Success,0.11
2025-10-15 17:15:28.030,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:29.028,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:30.054,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:21.385,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:22.390,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:23.398,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:24.387,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:25.412,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:26.396,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:27.402,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:28.394,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:29.394,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:30.408,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:31.057,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:32.062,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:33.065,8.8.8.8,50.00,Success,0.11
2025-10-15 17:15:34.048,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:35.059,8.8.8.8,41.00,Success,0.11
2025-10-15 17:15:36.045,8.8.8.8,34.00,Success,0.11
2025-10-15 17:15:37.051,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:38.044,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:39.052,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:40.053,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:31.394,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:32.423,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:33.420,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:34.418,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:35.419,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:36.420,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:37.415,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:38.417,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:39.460,8.8.8.8,37.00,Success,0.10
2025-10-15 17:15:40.440,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:41.052,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:42.050,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:43.053,8.8.8.8,34.00,Success,0.11
2025-10-15 17:15:44.056,8.8.8.8,33.00,Success,0.11
2025-10-15 17:15:45.058,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:46.052,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:47.054,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:48.062,8.8.8.8,34.00,Success,0.11
2025-10-15 17:15:49.062,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:50.056,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:41.510,8.8.8.8,42.00,Success,0.10
2025-10-15 17:15:42.466,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:43.442,8.8.8.8,34.00,Success,0.10
2025-10-15 17:15:44.447,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:45.440,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:46.444,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:47.445,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:48.444,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:49.444,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:50.449,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:51.080,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:52.076,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:53.066,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:54.057,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:55.062,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:56.066,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:57.104,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:58.072,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:59.071,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:00.074,8.8.8.8,32.00,Success,0.11
2025-10-15 17:15:51.448,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:52.445,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:53.464,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:54.450,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:55.455,8.8.8.8,34.00,Success,0.10
2025-10-15 17:15:56.455,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:57.450,8.8.8.8,32.00,Success,0.10
2025-10-15 17:15:58.471,8.8.8.8,33.00,Success,0.10
2025-10-15 17:15:59.469,8.8.8.8,33.00,Success,0.10
2025-10-15 17:16:00.462,8.8.8.8,33.00,Success,0.10
2025-10-15 17:16:01.077,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:02.066,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:03.107,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:04.080,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:05.088,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:06.077,8.8.8.8,34.00,Success,0.11
2025-10-15 17:16:07.078,8.8.8.8,34.00,Success,0.11
2025-10-15 17:16:08.080,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:09.085,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:10.098,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:01.461,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:02.473,8.8.8.8,34.00,Success,0.10
2025-10-15 17:16:03.455,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:04.568,8.8.8.8,35.00,Success,0.10
2025-10-15 17:16:05.485,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:06.458,8.8.8.8,33.00,Success,0.10
2025-10-15 17:16:07.460,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:08.457,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:09.464,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:10.458,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:11.085,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:12.114,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:13.087,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:14.084,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:15.082,8.8.8.8,31.00,Success,0.11
2025-10-15 17:16:16.118,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:17.114,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:18.113,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:19.113,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:20.106,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:11.480,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:12.499,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:13.483,8.8.8.8,34.00,Success,0.10
2025-10-15 17:16:14.485,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:15.484,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:16.483,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:17.479,8.8.8.8,33.00,Success,0.10
2025-10-15 17:16:18.504,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:19.495,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:20.495,8.8.8.8,33.00,Success,0.10
2025-10-15 17:16:21.109,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:22.118,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:23.140,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:24.117,8.8.8.8,34.00,Success,0.11
2025-10-15 17:16:25.123,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:26.117,8.8.8.8,34.00,Success,0.11
2025-10-15 17:16:27.119,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:28.117,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:29.156,8.8.8.8,42.00,Success,0.11
2025-10-15 17:16:30.130,8.8.8.8,34.00,Success,0.11
2025-10-15 17:16:21.496,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:22.500,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:23.496,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:24.494,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:25.582,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:26.505,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:27.508,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:28.514,8.8.8.8,39.00,Success,0.10
2025-10-15 17:16:29.502,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:30.534,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:31.131,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:32.155,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:33.125,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:34.125,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:35.129,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:36.132,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:37.129,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:38.173,8.8.8.8,37.00,Success,0.11
2025-10-15 17:16:39.147,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:40.131,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:31.502,8.8.8.8,33.00,Success,0.10
2025-10-15 17:16:32.538,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:33.521,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:34.523,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:35.532,8.8.8.8,34.00,Success,0.10
2025-10-15 17:16:36.533,8.8.8.8,33.00,Success,0.10
2025-10-15 17:16:37.523,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:38.524,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:39.547,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:40.531,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:41.133,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:42.131,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:43.160,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:44.136,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:45.137,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:46.138,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:47.138,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:48.140,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:49.137,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:50.145,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:41.525,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:42.524,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:43.527,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:44.525,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:45.536,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:46.528,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:47.537,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:48.532,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:49.530,8.8.8.8,35.00,Success,0.10
2025-10-15 17:16:50.529,8.8.8.8,32.00,Success,0.10
2025-10-15 17:16:51.143,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:52.162,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:53.146,8.8.8.8,32.00,Success,0.11
2025-10-15 17:16:54.140,8.8.8.8,33.00,Success,0.11
2025-10-15 17:16:55.143,8.8.8.8,32.00,Success,0.11
