Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-17 08:52:25.289,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:25.785,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:26.284,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:26.786,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:27.305,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:27.794,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:23.820,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:24.394,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:24.740,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:25.228,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:25.721,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:26.235,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:26.726,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:27.249,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:27.727,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:28.223,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:28.289,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:28.802,8.8.8.8,16.00,Success,0.11
2025-10-17 08:52:29.289,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:29.796,8.8.8.8,21.00,Success,0.11
2025-10-17 08:52:30.292,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:30.805,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:31.295,8.8.8.8,17.00,Success,0.11
2025-10-17 08:52:31.794,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:32.292,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:32.792,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:28.728,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:29.223,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:29.729,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:30.249,8.8.8.8,38.00,Success,0.11
2025-10-17 08:52:30.734,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:31.224,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:31.724,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:32.227,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:32.730,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:33.229,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:33.310,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:33.805,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:34.302,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:34.810,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:35.306,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:35.811,8.8.8.8,16.00,Success,0.11
2025-10-17 08:52:36.302,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:36.822,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:37.306,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:37.812,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:33.731,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:34.229,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:34.736,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:35.248,8.8.8.8,23.00,Success,0.11
2025-10-17 08:52:35.731,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:36.237,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:36.737,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:37.234,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:37.732,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:38.233,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:38.324,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:38.810,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:39.309,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:39.811,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:40.314,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:40.811,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:41.320,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:41.812,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:42.312,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:42.815,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:38.734,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:39.235,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:39.738,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:40.243,8.8.8.8,17.00,Success,0.11
2025-10-17 08:52:40.734,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:41.261,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:41.734,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:42.237,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:42.744,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:43.246,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:43.321,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:43.838,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:44.322,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:44.819,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:45.320,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:45.892,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:46.332,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:46.840,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:47.341,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:47.833,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:43.753,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:44.240,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:44.740,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:45.237,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:45.878,8.8.8.8,16.00,Success,0.11
2025-10-17 08:52:46.267,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:46.810,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:47.253,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:47.756,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:48.258,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:48.343,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:48.845,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:49.339,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:49.856,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:50.363,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:50.843,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:51.352,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:51.959,8.8.8.8,39.00,Success,0.11
2025-10-17 08:52:52.356,8.8.8.8,17.00,Success,0.11
2025-10-17 08:52:52.869,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:48.763,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:49.259,8.8.8.8,16.00,Success,0.11
2025-10-17 08:52:49.781,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:50.304,8.8.8.8,24.00,Success,0.11
2025-10-17 08:52:50.769,8.8.8.8,17.00,Success,0.11
2025-10-17 08:52:51.264,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:51.764,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:52.306,8.8.8.8,54.00,Success,0.11
2025-10-17 08:52:52.770,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:53.282,8.8.8.8,28.00,Success,0.11
2025-10-17 08:52:53.386,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:53.861,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:54.366,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:54.860,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:55.363,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:55.912,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:56.388,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:56.908,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:57.393,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:57.884,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:53.762,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:54.276,8.8.8.8,28.00,Success,0.11
2025-10-17 08:52:54.769,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:55.261,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:55.793,8.8.8.8,15.00,Success,0.11
2025-10-17 08:52:56.262,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:56.777,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:57.281,8.8.8.8,13.00,Success,0.11
2025-10-17 08:52:57.779,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:58.277,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:58.388,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:58.882,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:59.396,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:59.898,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:00.400,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:00.900,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:01.407,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:01.902,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:02.402,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:02.939,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:58.769,8.8.8.8,14.00,Success,0.11
2025-10-17 08:52:59.284,8.8.8.8,32.00,Success,0.11
2025-10-17 08:52:59.768,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:00.265,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:00.768,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:01.285,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:01.776,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:02.270,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:02.789,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:03.293,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:03.410,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:03.903,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:04.401,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:04.903,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:05.404,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:05.924,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:06.431,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:06.922,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:07.415,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:07.925,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:03.773,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:04.302,8.8.8.8,46.00,Success,0.11
2025-10-17 08:53:04.774,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:05.293,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:05.781,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:06.304,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:06.783,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:07.285,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:07.788,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:08.301,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:08.446,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:08.992,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:09.424,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:09.928,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:10.477,8.8.8.8,18.00,Success,0.11
2025-10-17 08:53:10.980,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:11.465,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:11.944,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:12.500,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:12.967,8.8.8.8,20.00,Success,0.11
2025-10-17 08:53:08.839,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:09.299,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:09.791,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:10.290,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:10.814,8.8.8.8,19.00,Success,0.11
2025-10-17 08:53:11.366,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:11.872,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:12.298,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:12.805,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:13.327,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:13.474,8.8.8.8,20.00,Success,0.11
2025-10-17 08:53:13.984,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:14.475,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:15.003,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:15.495,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:15.974,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:16.476,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:16.997,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:17.467,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:18.074,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:13.835,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:14.298,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:14.818,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:15.396,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:15.826,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:16.316,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:16.859,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:17.349,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:17.824,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:18.338,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:18.473,8.8.8.8,18.00,Success,0.11
2025-10-17 08:53:18.973,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:19.478,8.8.8.8,19.00,Success,0.11
2025-10-17 08:53:20.002,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:20.507,8.8.8.8,22.00,Success,0.11
2025-10-17 08:53:20.981,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:21.554,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:22.108,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:22.520,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:22.997,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:18.835,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:19.325,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:19.813,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:20.315,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:20.820,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:21.355,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:21.861,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:22.420,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:22.848,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:23.341,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:23.499,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:24.012,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:24.499,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:25.046,8.8.8.8,49.00,Success,0.11
2025-10-17 08:53:25.503,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:26.016,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:26.508,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:27.026,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:27.526,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:28.031,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:23.837,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:24.338,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:24.878,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:25.368,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:25.872,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:26.353,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:26.859,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:27.355,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:27.865,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:28.406,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:28.514,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:29.018,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:29.523,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:30.017,8.8.8.8,20.00,Success,0.11
2025-10-17 08:53:30.514,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:31.137,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:31.543,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:32.040,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:32.550,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:33.090,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:28.866,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:29.376,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:29.879,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:30.378,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:31.051,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:31.406,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:31.913,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:32.410,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:32.929,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:33.442,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:33.573,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:34.055,8.8.8.8,26.00,Success,0.11
2025-10-17 08:53:34.559,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:35.043,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:35.557,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:36.047,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:36.549,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:37.060,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:37.555,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:38.060,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:33.922,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:34.427,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:34.923,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:35.430,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:35.933,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:36.429,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:36.927,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:37.431,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:37.951,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:38.459,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:38.550,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:39.091,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:39.565,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:40.061,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:40.575,8.8.8.8,22.00,Success,0.11
2025-10-17 08:53:41.118,8.8.8.8,21.00,Success,0.11
2025-10-17 08:53:41.594,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:42.075,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:42.606,8.8.8.8,18.00,Success,0.11
2025-10-17 08:53:43.104,8.8.8.8,18.00,Success,0.11
2025-10-17 08:53:38.927,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:39.441,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:39.957,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:40.459,8.8.8.8,24.00,Success,0.11
2025-10-17 08:53:41.008,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:41.511,8.8.8.8,24.00,Success,0.11
2025-10-17 08:53:41.964,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:42.538,8.8.8.8,18.00,Success,0.11
2025-10-17 08:53:42.991,8.8.8.8,19.00,Success,0.11
2025-10-17 08:53:43.479,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:43.581,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:44.104,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:44.591,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:45.084,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:45.584,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:46.098,8.8.8.8,19.00,Success,0.11
2025-10-17 08:53:46.582,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:47.081,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:47.572,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:48.077,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:43.986,8.8.8.8,18.00,Success,0.11
2025-10-17 08:53:44.499,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:44.975,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:45.484,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:46.003,8.8.8.8,18.00,Success,0.11
2025-10-17 08:53:46.489,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:46.981,8.8.8.8,16.00,Success,0.11
2025-10-17 08:53:47.481,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:47.995,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:48.488,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:48.571,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:49.073,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:49.589,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:50.082,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:50.582,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:51.076,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:51.583,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:52.080,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:52.589,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:53.107,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:48.984,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:49.497,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:49.990,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:50.487,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:50.988,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:51.492,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:51.984,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:52.498,8.8.8.8,17.00,Success,0.11
2025-10-17 08:53:52.995,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:53.489,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:53.583,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:54.079,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:54.655,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:55.089,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:55.584,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:56.106,8.8.8.8,31.00,Success,0.11
2025-10-17 08:53:56.596,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:57.088,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:57.586,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:58.099,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:53.988,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:54.488,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:55.007,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:55.498,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:55.995,8.8.8.8,15.00,Success,0.11
2025-10-17 08:53:56.539,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:57.018,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:57.520,8.8.8.8,13.00,Success,0.11
2025-10-17 08:53:58.022,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:58.521,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:58.589,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:59.090,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:59.588,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:00.114,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:00.593,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:01.116,8.8.8.8,15.00,Success,0.11
2025-10-17 08:54:01.613,8.8.8.8,13.00,Success,0.11
2025-10-17 08:54:02.096,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:02.591,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:03.102,8.8.8.8,14.00,Success,0.11
2025-10-17 08:53:59.028,8.8.8.8,20.00,Success,0.11
2025-10-17 08:53:59.523,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:00.075,8.8.8.8,13.00,Success,0.11
2025-10-17 08:54:00.525,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:01.035,8.8.8.8,16.00,Success,0.11
2025-10-17 08:54:01.540,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:02.030,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:02.532,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:03.042,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:03.548,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:03.605,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:04.097,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:04.597,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:05.107,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:05.598,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:06.111,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:06.595,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:07.147,8.8.8.8,13.00,Success,0.11
2025-10-17 08:54:07.616,8.8.8.8,16.00,Success,0.11
2025-10-17 08:54:08.110,8.8.8.8,13.00,Success,0.11
2025-10-17 08:54:04.044,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:04.540,8.8.8.8,14.00,Success,0.11
2025-10-17 08:54:05.043,8.8.8.8,16.00,Success,0.11
2025-10-17 08:54:05.545,8.8.8.8,16.00,Success,0.11
